Vertex,Principal_1,Principal_2,Mean,Gaussian
721,1.175173604517458,-0.8413344038237507,0.16691960034685355,-0.9887139839461039
722,1.1939954813051932,-0.7857527598794602,0.20412136071286643,-0.9381852447191601
723,1.0724663682436724,-0.8812253462170357,0.09562051101331834,-0.9450845466616573
724,1.512876331493963,-0.6442061394685912,0.43433509601268594,-0.9746042210051304
725,1.175001079055958,-0.8419655413207823,0.16651776886758785,-0.9893104195798527
726,1.1887283023692832,-0.8407280992019204,0.17400010158368137,-0.999397286118453
727,1.4972981165997723,-0.6554927495916529,0.4209026835040597,-0.9814680594083881
728,1.3310237202350874,-0.3793978579419602,0.4758129311465636,-0.5049875483271311
729,1.3165830032830872,-0.42010738971889,0.4482378067820986,-0.5531062488575146
730,1.3919996618641675,-0.010395477352613147,0.6908020922557772,-0.014470500959754174
731,1.2481616216510174,-0.2029372493261431,0.5226121861624371,-0.2532984862123157
732,1.3997376365284588,-0.010225731710943653,0.6947559524087575,-0.014313341536850308
733,1.2984331452656654,-0.42720300242508374,0.4356150714202908,-0.5546945381057371
734,1.2974082794368544,-0.3960568176867947,0.4506757308750299,-0.5138473943942603
735,1.241829176046314,-0.1850870496908007,0.5283710631777567,-0.2298464984143703
736,1.6472102234784665,0.15113001309931517,0.8991701182888908,0.2489429026516264
737,1.3964939921754138,-0.009627323442242819,0.6934333343665855,-0.013444499347821569
738,1.40091499352239,-0.00967211262793699,0.6956214404472264,-0.013549807599514132
739,1.6546463418980997,0.15557304189934074,0.9051096918987201,0.2574183646767038
740,1.3226870478969652,0.2711644151965962,0.7969257315467807,0.3586656598310928
741,1.3045537413560628,0.26355697582167537,0.7840553585888691,0.34382423886865604
742,1.1935406558545765,0.39671596985104773,0.795128312852812,0.4734966388440039
743,1.1326356632019912,0.33683652023079497,0.7347360917163931,0.3815130554822574
744,1.2310413664646986,0.38339636198508725,0.807218864224893,0.4719767813557161
745,1.3004963846893585,0.2704837274231008,0.7854900560562296,0.3517631096310445
746,1.3085397071341291,0.28439788745846883,0.7964687972962989,0.3721459283644698
747,1.1401107493618947,0.3247328508106194,0.732421800086257,0.37023141388011965
748,1.186225752302044,0.3564043332909463,0.7713150427964952,0.4227759983817612
749,1.2000935425773194,0.3518061168234653,0.7759498297003923,0.42220024903904274
750,1.231259835422575,0.38343021097250257,0.8073450231975388,0.47210221845804673
751,1.2004533714356398,0.35202345717834244,0.7762384143069911,0.4225877459941708
752,1.4257042497138097,0.37800534828194476,0.9018547989978772,0.5389238314601174
753,1.1400741225578779,0.3248020837199911,0.7324381031389345,0.3702984506020393
754,1.322480110405904,0.27127698084504115,0.7968785456254727,0.35875841157853033
755,1.4257444167070423,0.3781637657749741,0.9019540912410082,0.539164877654579
756,1.1863962290209016,0.3564439701208716,0.7714200995708866,0.4228837820086411
757,1.1324028580697079,0.3367784384009449,0.7345906482353264,0.3813688661814831
758,1.654377917320614,0.15559306475359336,0.9049854910371037,0.2574097304165812
759,1.3005740906804768,0.2705888143691324,0.7855814525248046,0.35192080119644276
760,1.304301953502342,0.2635585362402597,0.7839302448713008,0.3437599136803885
761,1.6466987540197042,0.15116427707322866,0.8989315155464664,0.248922026708775
762,1.399582769958472,-0.010226339305555054,0.6946782153264585,-0.01431260829180398
763,1.4005344926346193,-0.009675715958894493,0.6954293883378624,-0.013551173941366991
764,1.2414248860485664,-0.18510298946731685,0.5281609482906248,-0.22979145760671285
765,1.3311271705688947,-0.37929147534919266,0.47591784760985106,-0.5048851884024724
766,1.3959383315371805,-0.009631017006126785,0.6931536572655269,-0.01344430581053883
767,1.2481050110856784,-0.2029711477610875,0.5225669316622954,-0.253329306626425
768,1.4973091161665841,-0.6557941194223933,0.4207574983720954,-0.9819265133395871
769,1.2983970936428766,-0.42740228359260757,0.43549740502513445,-0.5549378828329702
770,1.3164129784072365,-0.42031104432414695,0.44805096704154473,-0.5533029137162062
771,1.5127838324906142,-0.6447500400743194,0.43401689620814743,-0.975367436622106
772,1.2418506199370478,-0.7619016009341735,0.23997450950143714,-0.9461679754511327
773,1.1889188702479425,-0.8408227407980642,0.17404806472493922,-0.9996700230684128
774,1.0726825424950792,-0.8814457895163071,0.09561837648938606,-0.945511510569935
775,1.241707971955858,-0.7625686327032798,0.23956966962628912,-0.946887550391141
776,1.175163929363458,-0.8425000690380057,0.1663319301627261,-0.9900756916196873
777,1.0723738888834249,-0.8809638912569802,0.09570499881322238,-0.9447226740331224
778,1.512912604923125,-0.6440736655311343,0.43441946969599526,-0.9744271670810938
779,1.1752595180117535,-0.8414624472987092,0.16689853535652213,-0.9889367502372716
780,1.1886081958546981,-0.8411863106398761,0.17371094260741096,-0.9998409430673325
781,1.4972618122653718,-0.6565126788518744,0.4203745667067488,-0.9829713633129514
782,1.3309617267246723,-0.37915298858079816,0.475904369071937,-0.504638116374319
783,1.3164650234862292,-0.4201903298250253,0.44813734683060197,-0.5531658724217884
784,1.248031313318544,-0.20304434544205074,0.5224934839382467,-0.2534057011039468
785,1.3993691653426734,-0.010231887056555311,0.6945686391430591,-0.014318187250212404
786,1.2984287357632511,-0.42764775560556684,0.4353904900788422,-0.555270134662928
787,1.241548765483631,-0.1850014650643068,0.5282736502096621,-0.22968834056325316
788,1.646743436033592,0.1511115050149361,0.898927470524264,0.2488418789925032
789,1.3959278326869726,-0.009626578306895617,0.6931506271900385,-0.013438008592136261
790,1.4003901300317125,-0.009676050366457245,0.6953570398326276,-0.013550245430876438
791,1.6542236092444413,0.1556462739253881,0.9049349415849147,0.25747374101830445
792,1.322726338023131,0.27123547905151557,0.7969809085373234,0.3587703119477608
793,1.3041457660594276,0.2635718574480649,0.7838588117537462,0.34373612194331277
794,1.1325613510064965,0.3369357613274811,0.7347485561669888,0.3816004210514545
795,1.231401740192038,0.3836523771853946,0.8075270586887163,0.472430204894907
796,1.3003191782806267,0.27069401611687005,0.7855065971987484,0.35198862060257124
797,1.1400029441466528,0.324680537146416,0.7323417406465343,0.37013676825403086
798,1.1864241877484245,0.3563054752126277,0.771364831480526,0.4227294340194581
799,1.2004231303535524,0.35203889877070965,0.7762310145621311,0.4225956368685526
