Vertex,Principal_1,Principal_2,Mean,Gaussian
3586,0.007343695155635329,-0.006229986994673124,0.0005568540804811023,-4.575112531245213e-05
3587,0.009400692340593951,-0.0019103435116079805,0.003745174414492985,-1.795855161747649e-05
3588,0.014187111577796927,0.00263914376943298,0.008413127673614953,3.7441827126793255e-05
3589,0.010829717266179359,0.004293301340273803,0.007561509303226581,4.649523965367419e-05
3590,0.008324376727540798,-0.004254178504386041,0.0020350991115773783,-3.541338453671547e-05
3591,0.015267809803280859,-0.005892922457831626,0.004687443672724616,-8.997201927165563e-05
3592,0.03200911606016431,0.01041354488427933,0.021211330472221818,0.00033332836679862736
3593,0.011113298375490877,-0.003977474832160764,0.0035679117716650565,-4.4202864590808074e-05
3594,0.007293008222160533,0.0006329691337991507,0.003962988677979842,4.616249097171036e-06
3595,0.014610259479343642,-0.003961797867521977,0.005324230805910832,-5.788289484920639e-05
3596,0.02101022485422346,0.001873557459545691,0.011441891156884576,3.936386350236265e-05
3597,0.0076627929829652325,-0.005261343525376202,0.0012007247287945154,-4.0316586247222315e-05
3598,0.00867911299570334,-0.005559080535295647,0.0015600162302038462,-4.824788811804593e-05
3599,0.015972236448939046,0.001279859082296263,0.008626047765617656,2.0442211883758052e-05
3600,0.0022705776150977993,-0.0010834285963516033,0.0005935745093730979,-2.46000871843278e-06
3601,0.0058484118011412605,-0.003316946604347599,0.0012657325983968309,-1.939886966462193e-05
3602,0.01276662316878713,-0.006883497482425846,0.002941562843180641,-8.787901844142568e-05
3603,0.018714768965569034,-0.004441890617600188,0.007136439173984422,-8.312895667871623e-05
3604,0.022733082009602664,-0.002137182464802219,0.010297949772400223,-4.858474424183358e-05
3605,0.02591959075824823,0.005515884616037251,0.01571773768714274,0.00014296947191740273
3606,0.026868081284921935,0.00833617634354761,0.01760212881423477,0.00022397706360388048
3607,0.011916923514811231,-0.011654433825853308,0.0001312448444789619,-0.0001388849965111227
3608,0.024713365284511374,0.009734827433686132,0.017224096359098752,0.00024058034635036777
3609,0.011090063545945352,-0.004453842266512515,0.0033181106397164183,-4.9393393759241074e-05
3610,0.011874458713554529,-0.0042631744228403224,0.0038056421453571037,-5.0622888672699086e-05
3611,0.013737068379242334,0.0004289082116246618,0.007082988295433497,5.891941431506518e-06
3612,0.004532546914446159,-0.0025143839893044155,0.0010090814625708714,-1.1396563392454553e-05
3613,0.004725343119996605,0.0029336104006906652,0.003829476760343635,1.3862315723654117e-05
3614,0.0023509278784017724,0.0005503921486402739,0.0014506600135210232,1.2939322462918724e-06
3615,0.021056787741708126,-0.0024986271183969604,0.009279080311655584,-5.261306087776062e-05
3616,0.03203031355484467,-0.007899037240492656,0.012065638157176007,-0.0002530086395943748
3617,0.06536958844196965,-0.0022825925112103657,0.03154349796537964,-0.0001492121330385434
3618,0.2924138418469899,-0.1234511187347665,0.08448136155611169,-0.03609881590954198
3619,0.20645958752844643,0.09445627623176064,0.15045793188010353,0.0195014038302823
3620,0.10704731272529375,-0.022445316969981803,0.042300997877655976,-0.002402710864903984
3621,0.7085162829144817,0.09050543304664471,0.3995108579805632,0.06412457300577419
3622,0.148548484357113,0.011018827175461834,0.0797836557662874,0.001636830076307824
3623,0.026801377704857424,0.001235525656888694,0.014018451680873059,3.311378979431596e-05
3624,0.04928844262635235,0.007194437332357657,0.028241439979355,0.0003546026116847978
3625,0.18033205101325378,0.034594030427016725,0.10746304072013525,0.006238412459718835
3626,0.05432689314463808,-0.04446132883108948,0.004932782156774299,-0.002415445860475215
3627,0.12750882496589713,0.028422239541931682,0.07796553225391441,0.003624086366890967
3628,0.6871802905234279,0.023499690214437485,0.35533999036893266,0.016148523948767722
3629,0.5754391041575979,-0.13430353296425407,0.2205677855966719,-0.07728350469415077
3630,0.6946803785484076,-0.05258945688714611,0.32104546083063074,-0.0365328638180178
3631,0.4674714960286374,-0.04129732507320388,0.21308708547771676,-0.01930532233395158
3632,1.858783238245484,0.5155478733278257,1.187165555786655,0.9582917454548685
3633,0.6557935250466489,-0.24119599932269792,0.20729876286197546,-0.15817477462298118
3634,0.12775707568569733,0.022862257343714373,0.07530966651470584,0.0029208151418068065
3635,1.0869470762148525,0.024465425617385406,0.555706250916119,0.026592622843169066
3636,0.15574529820559363,0.0023267527150941103,0.07903602546034387,0.0003623807954630076
3637,0.13101702532593743,-0.020955171144179274,0.055030927090879075,-0.0027454841885062903
3638,0.029696412499600852,-0.0005771554758939226,0.014559628511853464,-1.713944708854938e-05
3639,0.04144095846183405,-0.040643788188019135,0.00039858513690745675,-0.0016843175380312823
3640,0.020916875491911017,0.004658908134164717,0.012787891813037867,9.744980137057487e-05
3641,0.40156406495600927,-0.042502617802812004,0.17953072357659863,-0.01706752397616883
3642,0.25403229557234375,0.029793291201613573,0.14191279338697865,0.007568458156601206
3643,0.6331123246731767,0.06334798334008984,0.34823015400663326,0.040106388995801934
3644,0.05301156480434835,-0.008890859534781453,0.022060352634783446,-0.0004713183763944253
3645,0.08007895349474727,-0.05728114951634482,0.011398901989201224,-0.004587014508245042
3646,0.398238600260642,0.04536810084496384,0.22180335055280292,0.018067328976982055
3647,0.3909188413016213,-0.10313170335824723,0.14389356897168704,-0.04031612597826853
3648,0.6247839927230787,-0.003926201174125621,0.3104288957744765,-0.00245302764580422
3649,0.20790672551191863,-0.06384479309502976,0.07203096620844444,-0.013273761873373592
3650,0.06316981765817303,0.007571689534833621,0.035370753596503324,0.00047830224727973684
3651,0.07220848556622975,0.0027905367402883477,0.03749951115325905,0.000201500431933145
3652,0.2428743093183927,0.004233377347036674,0.1235538433327147,0.0010281785992456627
3653,0.28032637190950266,0.0642007610521056,0.17226356648080413,0.01799716641956567
3654,0.3850918060770768,0.04798722288101767,0.21653951447904723,0.018479486327874318
3655,0.08658129894356986,0.05070435200162904,0.06864282547259945,0.004390048658393039
3656,0.05648046849588012,-0.007262145537050593,0.024609161479414766,-0.00041016938221788267
3657,0.3169262018984253,0.013955386961027771,0.16544079442972653,0.00442282778558134
3658,0.10858206410320971,-0.03029375438807165,0.03914415485756903,-0.003289358380892487
3659,0.0293641645791999,0.004631307154944116,0.016997735867072008,0.00013599446551460507
3660,0.0362290025606897,-0.035178725156896185,0.0005251387018967566,-0.001274490123790991
3661,0.030278008697717212,0.012589488839786772,0.02143374876875199,0.0003811846525908777
3662,0.07943403273399952,-0.0037579900193167037,0.037838021357341406,-0.00029851230220844644
3663,0.13851056779680102,0.037011679198176724,0.08776112349748887,0.005126508700852506
3664,0.160836462120559,-0.00659955523520242,0.07711845344267829,-0.0010614491155991716
3665,0.16932152803243503,-0.006072512652640805,0.08162450768989711,-0.0010282071213414368
3666,0.02394363581098472,-0.01330277490424759,0.005320430453368566,-0.0003185167975828114
3667,0.03533523409826873,-0.0021153047418054002,0.016609964678231663,-7.474478824087172e-05
3668,0.02521430563363058,-0.0011293986648930575,0.012042453484368762,-2.8477003118827837e-05
3669,0.24086037439387967,-0.007225380328710673,0.1168174970325845,-0.0017403078111114273
3670,0.32306496076129854,0.004370722870227162,0.16371784181576285,0.0014120274125684492
3671,0.2368672344159438,0.012960118383150837,0.12491367639954731,0.003069827399120174
3672,0.2662015750913325,-0.03145496714214445,0.11737330397459404,-0.00837336179768496
3673,0.0850858842591605,0.06429355990540134,0.07468972208228092,0.00547047439672038
3674,0.025068938878251068,0.010073961464993677,0.01757145017162237,0.0002525435242277831
3675,0.02649885115506427,-0.0036015642316955063,0.011448643461684383,-9.543731450110265e-05
3676,0.19386938597853456,0.036247661207422455,0.11505852359297851,0.007027311821440938
3677,0.039932040605790406,0.02990316934656398,0.03491760497617719,0.0011940945725888198
3678,0.0346625062441403,-0.0054521355244548896,0.014605185359842704,-0.0001889846816603167
3679,0.06961848109177549,0.03386069965855349,0.051739590375164485,0.0023573304789332944
3680,0.18827422503040092,0.013619718218737836,0.10094697162456938,0.0025642418927652975
3681,0.10954268662531397,0.027142641365928248,0.06834266399562111,0.002973277857331162
3682,0.03366628514867172,-0.015075121309854767,0.009295581919408474,-0.000507523332668388
3683,0.017685805421553975,0.00645949566097495,0.012072650541264463,0.00011424138338137514
3684,0.02707724690494964,0.0007649033273965065,0.013921075116173073,2.0711476254332716e-05
3685,0.019290889010338572,-0.018789527335238445,0.00025068083755006487,-0.0003624666863808076
3686,0.12180226056274743,-0.018534927769994942,0.05163366639637624,-0.0022575961017526256
3687,0.023891177580458806,-0.007232017353893004,0.008329580113282902,-0.00017278141086681756
3688,0.07667753687062923,0.02234349010419628,0.049510513487412755,0.0017132437862830494
3689,0.07800534255571541,-0.04720618714228904,0.015399577706713187,-0.0036823347987834645
3690,0.5488746662514776,0.003245538034974349,0.276060102143226,0.0017813936057530081
3691,0.0698803272628283,0.005217276336416471,0.03754880179962239,0.00036458497780939285
3692,0.05382676799927876,0.005448910925779087,0.029637839462528924,0.00029329726425064603
3693,0.041779604135923756,-0.04094719485925137,0.00041620463833619205,-0.0017107575916960544
3694,0.036695588214906746,0.011379120225724841,0.024037354220315794,0.00041756351005111547
3695,0.07443672249400854,0.03720753095297507,0.05582212672349181,0.0027696066562338385
3696,0.06140394323553104,0.011875501159406898,0.03663972219746897,0.0007292025990857043
3697,0.043636443384844036,-0.0027233621685270257,0.020456540608158505,-0.00011883783908335557
3698,0.03748120484780514,0.025202268171209137,0.03134173650950714,0.0009446113759544091
3699,0.14579087389427697,0.02419300102993676,0.08499193746210687,0.0035271187622796236
3700,0.08987913752068444,0.03112764941513212,0.06050339346790828,0.0027977262824783124
3701,0.24046401950643212,0.034196763007024206,0.13733039125672816,0.008223091086777904
3702,0.08829913205967034,-0.00785202083193666,0.04022355561386684,-0.0006933266243744575
3703,0.010561511811371833,0.0019017673536635442,0.006231639582517688,2.0085538368198873e-05
3704,0.005268399946415729,-0.00022642207578422785,0.0025209889353157507,-1.1928820519289631e-06
3705,0.015504848604058206,-0.0020345920031249725,0.006735128300466617,-3.154604097948021e-05
3706,0.017288336864945245,0.007183644337606921,0.012235990601276083,0.0001241932632265049
3707,0.005967932049599508,-0.0011867264755976168,0.0023906027870009457,-7.082302967827285e-06
3708,0.0455728381295558,-0.028199880357880198,0.0086864788858378,-0.001285148582822514
3709,0.03706894847275914,-0.021093756474330122,0.007987595999214508,-0.0007819233718438729
3710,0.046590448422382885,-0.017376550714002015,0.014606948854190437,-0.0008095812897996315
3711,0.07917206004024971,-0.012697736759515348,0.033237161640367184,-0.0010053059770996349
3712,0.06269593907573454,0.0008596735595688167,0.031777806317651675,5.3898041115746405e-05
3713,0.07997575929137535,-0.004117669633121393,0.03792904482912698,-0.00032931375541992266
3714,0.11447588389441501,-0.0074536828047695874,0.053511100544822714,-0.0008532669273446007
3715,0.048118895273010144,-0.03220166996637903,0.00795861265331556,-0.0015495087847282284
3716,0.03807035796002163,-0.03093238889922434,0.003568984530398646,-0.00117760711795207
3717,0.04034478221879092,-0.026440287531054284,0.006952247343868316,-0.0010667276422425982
3718,0.05541011075165441,0.0004067819351611032,0.027908446343407757,2.2539832079049e-05
3719,0.03242359024203252,-0.02290931984740812,0.004757135197312201,-0.0007428023994560239
3720,0.03167814135149852,-0.00641395736692108,0.01263209199228872,-0.00020318224809181125
3721,0.044543970202146704,-0.014896641294652655,0.014823664453747023,-0.000663555545941076
3722,0.05811010979270004,0.0038188360346545595,0.030964472913677297,0.00022191298125409564
3723,0.04736981505215283,-0.014978654706645306,0.016195580172753764,-0.0007095361031838468
3724,0.032792653539177805,-0.0083769426131032,0.012207855463037301,-0.0002747021768290681
3725,0.02287515645154574,-0.00704685710198835,0.007914149674778695,-0.00016119795869966975
3726,0.09926386525274926,-0.01326126881451481,0.043001298219117225,-0.001316364800684484
3727,0.05304660458377352,-0.03548297229897044,0.008781816142401538,-0.0018822512010004742
3728,0.04203964659639129,-0.0043721969523437265,0.018833724822023782,-0.00018380561472634933
3729,0.11743746025803194,-0.026727629946938655,0.04535491515554664,-0.003138824979684993
3730,0.1246630834889846,0.008850821427124414,0.0667569524580545,0.001103370690515705
3731,0.07133845819783613,-0.01300463492273591,0.029166911637550114,-0.0009277306048137158
3732,0.047710162093166995,0.002089768939416606,0.0248999655162918,9.970321483683202e-05
3733,0.06807359816436513,0.00045879152745958995,0.03426619484591236,3.12315900814995e-05
3734,0.05465843611847411,-0.006525254229709003,0.024066590944382554,-0.00035666019147135246
3735,0.07996713123126603,0.0032972154561252895,0.041632173343695664,0.0002636688610777298
3736,0.0508756364911552,0.007487884955332435,0.02918176072324382,0.00038095091307508284
3737,0.062090665316887506,0.011365642098686252,0.03672815370778688,0.0007057002796610549
3738,0.14511222602671495,0.013747814198069114,0.07943002011239203,0.0019949759212834865
3739,0.11572740595613912,0.0021739163890872534,0.05895066117261319,0.0002515817044746049
3740,0.03793534210526883,-0.024845731071648083,0.0065448055168103765,-0.0009425313080584778
3741,0.09344404216928376,-0.030800787224450725,0.03132162747241651,-0.002878150060248709
3742,0.1148599904064395,-0.017507957291095125,0.04867601655767219,-0.0020109638064915386
3743,0.07812089973494218,-0.031855460803700476,0.02313271946562085,-0.0024885772594562656
3744,0.04865262231271039,-0.023889060972236354,0.012381780670237017,-0.0011622654608875252
3745,0.0850655022040607,0.03339144469656532,0.059228473450313006,0.002840460012432448
3746,0.1019956134831023,-0.03999132658090604,0.03100214345109813,-0.004078939888622607
3747,0.17648966975299787,-0.021769430767469705,0.07736011949276408,-0.0038420796468614797
3748,0.1195179106534095,-0.035559299804392014,0.04197930542450874,-0.004249973216919126
3749,0.07309170132308648,-0.011141896676298006,0.030974902323394237,-0.0008143801840366638
3750,0.11270644817655781,-0.05184170179019007,0.03043237319318387,-0.005842894076200622
3751,0.1004770158492373,-0.05546597586652063,0.022505519991358337,-0.005573055736233806
3752,0.09851000202516191,-0.070606759451844,0.01395162128665896,-0.006955472016591272
3753,0.0909444557259077,-0.04136395319057983,0.02479025126766394,-0.0037618222095892055
3754,0.10965506685735751,0.0772856289503312,0.09347034790384436,0.008474760809661494
3755,0.1136350007984763,-0.03615210731942448,0.038741446739525905,-0.004108144744109401
3756,0.08628031892516971,-0.02976525406150906,0.02825753243183033,-0.0025681556133157046
3757,0.15588595370265468,-0.025801534444745033,0.06504220962895482,-0.004022096803910973
3758,0.06237692132700522,-0.03962073538141574,0.01137809297279474,-0.0024714194938046624
3759,0.07782255735262779,-0.023733647481972795,0.027044454935327495,-0.001847013142352878
3760,0.11714166457121583,-0.0185440351894397,0.049298814690888065,-0.002172279149958168
3761,0.013646441049367207,0.0006529671192603602,0.007149704084313783,8.910677300161637e-06
3762,0.12316040591085946,0.005146770256958685,0.06415358808390907,0.0006338783139769703
3763,0.16691999506041813,-0.01583761212719853,0.0755411914666098,-0.0026436141380407983
3764,0.14188283022315992,-0.02676167605855964,0.05756057708230014,-0.0037970223407038216
3765,0.04693368307828305,-0.04371938342124236,0.001607149828520348,-0.0020519116858705314
3766,0.053601426498733624,-0.040090561547283333,0.006755432475725146,-0.0021489112880696644
3767,0.03953697140888609,-0.025935175832749714,0.0068008977880681856,-0.0010253983053838587
3768,0.04525602191351308,-0.006091214208962036,0.01958240385227552,-0.00027566412372068816
3769,0.04663674002486254,-0.00904470605173538,0.01879601698656358,-0.00042181560473608377
3770,0.04587607166084097,-0.027774916567366734,0.009050577546737116,-0.0012742040628183954
3771,0.08262831249078337,-0.030790888660392514,0.025918711915195423,-0.0025441991700998305
3772,0.0997075031171995,-0.01151644023112705,0.044095531443036226,-0.0011482755002441422
3773,0.035332376456389473,-0.026638586962066266,0.004346894747161606,-0.0009412045828099937
3774,0.023192039184890767,-0.021128873187846918,0.001031582998521926,-0.0004900216549051336
3775,0.05596206699924021,-0.03503103056207092,0.010465518218584645,-0.0019604088793670443
3776,0.1267313513584129,0.009463692740577574,0.06809752204949523,0.001199346569854198
3777,0.07481645451354127,-0.021802661540139854,0.026506896486700706,-0.001631197835392009
3778,0.07591578583948376,0.02270116854738709,0.049308477193435424,0.001723377049749463
3779,0.13064762916924444,-0.010266958157703662,0.06019033550577038,-0.001341353742083816
3780,0.06998975750592144,-0.017979724756990386,0.02600501637446553,-0.0012583965757649695
3781,0.07457510583523425,-0.03014320382597805,0.022215951004628094,-0.0022479326155353508
3782,0.045669725769327936,-0.038029279476501955,0.003820223146412991,-0.0017367867648969751
3783,0.014154764606561551,0.0033306485570211673,0.00874270658179136,4.714454631181852e-05
3784,0.014588394951307603,0.006338011137356416,0.01046320304433201,9.24614096775417e-05
3785,0.012240327951583335,-0.0021420553218459227,0.005049136314868706,-2.6219459629828485e-05
3786,0.014397381274560056,-0.003890235262124197,0.005253573006217929,-5.6009200316540135e-05
3787,0.013875934578678606,-0.002115516249166555,0.005880209164756026,-2.935476507356666e-05
3788,0.013122372171109144,-0.002378350363771385,0.005372010903668879,-3.120959862670093e-05
3789,0.02573307214493203,-0.020244615362485594,0.0027442283912232197,-0.000520956147669241
3790,0.031916411477273386,-0.020665671353400042,0.00562537006193667,-0.000659574070369217
3791,0.06464452474732225,-0.031050004505040977,0.016797260121140637,-0.0020072127846305888
3792,0.018989465542745727,-0.007195841295761073,0.005896812123492327,-0.00013664518033692168
3793,0.017290147881795795,-0.004559106690307346,0.006365520595744224,-7.882762888429858e-05
3794,0.018245816857719303,-0.0038390848536522257,0.007203366002033538,-7.004723914098263e-05
3795,0.031193008583208483,-0.005007830287355916,0.013092589147926282,-0.0001562092931367445
3796,0.01753077286723678,-0.0016471313313650739,0.007941820767935853,-2.8875485252670434e-05
3797,0.020764984825627903,-0.006263446490954141,0.007250769167336881,-0.00013006037134079504
3798,0.034577719301760415,0.018820489998386477,0.026699104650073448,0.0006507696202857969
3799,0.012019603835561016,-0.011086036591365433,0.0004667836220977927,-0.00013324976793474574
3800,0.006237377186920459,-0.0058167086341932624,0.00021033427636359798,-3.628100573788031e-05
3801,0.017635849041680248,-0.00692756313588305,0.005354142952898599,-0.0001221734576911425
3802,0.013255698003913411,0.0019799591622092667,0.007617828583061339,2.624574071432745e-05
3803,0.029839239679252498,0.0007822995745075407,0.01531076962688002,2.3343224504707732e-05
3804,0.06368700261730331,-0.009462763031988414,0.027112119792657447,-0.0006026550139851671
3805,0.06786912626618254,0.03659965146951473,0.05223438886784863,0.002483986366882768
3806,0.11383062980583612,-0.022020806058554068,0.04590491187364103,-0.0025066422224773815
3807,0.0348700577380148,-0.0005699488515999857,0.017150054443207406,-1.9874149363006785e-05
3808,0.046227496100134616,-0.012703365671777399,0.01676206521417861,-0.0005872447870506736
3809,0.08218699676310133,-0.008200816800263425,0.03699308998141895,-0.0006740005038180374
3810,0.029058461001717523,-0.0005280459367034505,0.014265207532507037,-1.5344202258812625e-05
3811,0.02465997840968782,0.003588660276322802,0.014124319343005311,8.849628493382465e-05
3812,0.012507057019974486,-0.010890356840756489,0.0008083500896089984,-0.0001362063139752106
3813,0.027626918256490732,0.008161484925957843,0.017894201591224287,0.00022547667690101864
3814,0.017498096126282003,-0.0010143621661600887,0.008241866980060958,-1.7749406690332848e-05
3815,0.013280185620913473,-0.011347586620934224,0.000966299499989624,-0.00015069805667540078
3816,0.016655074043044126,0.003109216313600464,0.009882145178322295,5.178422791885643e-05
3817,0.01183435919196775,-0.005834909578277817,0.0029997248068449668,-6.905241580199276e-05
3818,0.010442127831160598,-0.002004975948517709,0.004218575941321444,-2.0936215152824384e-05
3819,0.011414879081819469,-0.004712478300119593,0.003351200390849938,-5.379236997156332e-05
3820,0.01957198195923262,0.0002926279217857642,0.009932304940509193,5.72730840595871e-06
3821,0.027370992534873906,-0.008405076266907735,0.009482958133983086,-0.00023005527975657742
3822,0.00858455421778564,-0.005177333743943538,0.0017036102369210506,-4.444510222845442e-05
3823,0.025333844089084106,-0.02134241816494482,0.0019957129620696433,-0.0005406854942747487
3824,0.029039279702790983,0.014912875063689924,0.021976077383240453,0.0004330591501472686
3825,0.004996987405560193,0.0006455960174429503,0.0028212917115015717,3.22603516824224e-06
3826,0.011367876657517435,-0.010566318371835234,0.000400779142841101,-0.00012011660397508339
3827,0.037015044988894324,-0.0037783674383646167,0.016618338775264856,-0.00013985644071563968
3828,0.042988629087901145,0.024862503618135454,0.0339255663530183,0.0010688049462366253
3829,0.024028971060933133,-0.013386200759599082,0.005321385150667025,-0.0003216566306682475
3830,0.016526992972454767,0.0002496499302476352,0.008388321451351202,4.125962642776483e-06
3831,0.7303376475632928,0.07304929284206058,0.40169347020267665,0.05335064869043261
3832,0.1191468477071963,0.04102542202760202,0.08008613486739916,0.0048880497104461535
3833,0.07731799355499883,0.03656473224735318,0.056941362901176004,0.0028271117322411113
3834,0.10003588196777588,0.003175283664174182,0.05160558281597503,0.00031764230184353555
3835,0.5944234389270392,-0.03696892119988071,0.27872725886357924,-0.02197519327305583
3836,0.5436991019692073,0.04887954914154494,0.2962893255553761,0.02657576697291772
3837,0.45390140581321187,0.02954302049964247,0.24172221315642717,0.013409618536756257
3838,0.5690760996802235,0.0659114781162895,0.3174937888982565,0.037508646890576446
3839,0.1058137912921634,-0.046636878349577006,0.02958845647129319,-0.004934824912200155
3840,0.0385068686711179,0.007998685116335757,0.023252776893726828,0.0003080043173163664
3841,0.02298358383051287,-0.0005163647660657144,0.011233609532223576,-1.1867912887994507e-05
3842,0.018548237459962116,-8.656808859564338e-05,0.009230834685683236,-1.6056854637270279e-06
3843,0.0176862729001629,0.008487247992738966,0.013086760446450933,0.00015010778417094114
3844,0.011327677212199466,-0.009220100026193568,0.0010537885930029483,-0.00010444231696091258
3845,0.009729810764146035,-0.0030204312704305842,0.0033546897468577255,-2.938822468739878e-05
3846,0.024934589223896395,0.005052219955124936,0.014993404589510666,0.00012597502924981257
3847,0.013329035672664566,-0.002868925659486224,0.005230055006589171,-3.824001245751461e-05
3848,0.011429709040360572,-0.0010851436709771673,0.005172282684691703,-1.2402876426257786e-05
3849,0.024060819596375398,-0.00145065085891769,0.011305084368728853,-3.490384861374555e-05
3850,0.01768203099612265,0.010008468125767663,0.013845249560945157,0.0001769700436235294
3851,0.025779042317227312,-0.008774158797279583,0.008502441759973865,-0.0002261894109331427
3852,0.010279583962334483,-0.002190526036637783,0.00404452896284835,-2.251769631529787e-05
3853,0.007924878794764898,0.0009928216265021276,0.004458850210633513,7.867991054850706e-06
3854,0.026169955014625844,-0.0016895464876215873,0.01224020426350213,-4.421535557617606e-05
3855,0.37104422515010926,-0.004889602500895929,0.18307731132460667,-0.001814258771236964
3856,0.46487047336949466,0.01839369769187682,0.24163208553068574,0.008550686953038166
3857,0.3341659395034621,-0.011261909119275215,0.16145201519209343,-0.0037633464414452106
3858,0.4296173881971751,-0.08498880668100559,0.17231429075808477,-0.036512669152288256
3859,0.2149460020135932,0.03104031217388016,0.12299315709373669,0.006671991003029407
3860,0.03708211033525739,-0.014660361869800199,0.011210874232728598,-0.0005436371564107314
3861,0.023208342699315758,-0.003534069778333109,0.009837136460491325,-8.201990253884966e-05
3862,0.18577074887702993,0.03247822078472397,0.10912448483087694,0.006033503397371689
3863,0.020419516305146317,-0.015031390015825485,0.002694063144660415,-0.0003069337135171621
3864,0.017581226527367613,0.008786711108061592,0.013183968817714603,0.00015448115842136816
3865,0.022502078964934207,-0.015671551204707885,0.0034152638801131603,-0.00035264248271134666
3866,0.02407808805340645,0.009297415170186773,0.01668775161179661,0.000223863981136834
3867,0.0731239647400119,-0.0030496247335978846,0.035037170003207004,-0.00022300065148987962
3868,0.05492101184736068,0.025325992227514797,0.04012350203743774,0.0013909291191735046
3869,0.0792274737706054,-0.02549628122441439,0.026865596273095507,-0.00202000595195527
3870,0.2315827892033992,0.00888594370626472,0.12023436645483196,0.0020578316282011747
3871,0.22646936978361557,-0.009916821466606607,0.10827627415850448,-0.0022458563077990277
3872,0.16517911131368374,0.027073749383652035,0.09612643034866789,0.004472017863121036
3873,0.24279888186871254,0.0045785004129951234,0.12368869114085383,0.0011116547809106546
3874,0.17969463757735687,0.019734980091948545,0.09971480883465271,0.0035462700952190473
3875,0.07031062939843866,-0.013372605741108535,0.02846901182866506,-0.0009402363263545155
3876,0.09196992109671512,-0.0181676259205446,0.03690114758808526,-0.0016708751224271236
3877,0.009309695429411978,-0.00017189778529739207,0.004568898822057293,-1.6003160261091748e-06
3878,0.01227068477860897,-0.006832286166890506,0.0027191993058592314,-8.383682987116396e-05
3879,0.023583242268502853,0.004352780116439886,0.01396801119247137,0.0001026526680275239
3880,0.004726688380187281,0.002238836679342973,0.0034827625297651267,1.0582283317387506e-05
3881,0.026182188085364662,0.002633249995865927,0.014407719040615294,6.894424666754741e-05
3882,0.007912770285379627,0.0041218820592088335,0.00601732617229423,3.261550587794704e-05
3883,0.08645475954974846,-0.0031105848413120335,0.041672087354218214,-0.0002689248645147244
3884,0.04535129743540961,-0.005762090647652117,0.019794603393878746,-0.0002613182868114632
3885,0.14850124793702868,0.0008049572184440495,0.07465310257773636,0.00011953715147486186
3886,0.2073309581643768,0.013376437284326748,0.11035369772435177,0.0027733495589851577
3887,0.17741318996494002,-0.016945242479250305,0.08023397374284486,-0.003006309522973205
3888,0.10298622888392092,0.02046155138470069,0.0617238901343108,0.002107258014224894
3889,0.2303596717169736,0.005357261965689503,0.11785846684133156,0.0012340971077180627
3890,0.09225989096889892,-0.0177459907526785,0.03725695010811021,-0.0016372431719772064
3891,0.019804432290015175,-0.004969864229561663,0.007417284030226756,-9.842533962492238e-05
3892,0.08464910372536627,0.019737055732369446,0.05219307972886786,0.0016707240779226765
3893,0.060321727863712954,-0.0073013577719477085,0.026510185045882623,-0.0004404305165550352
3894,0.08626588411408466,-0.0639466768925273,0.011159603610778678,-0.005516416618291576
3895,0.022700869918761007,0.005463558586021645,0.014082214252391326,0.00012402753275480717
3896,0.12059806980473783,0.025108967594553618,0.07285351869964572,0.003028093026692877
3897,0.20553869153228752,-0.024990603995760835,0.09027404376826334,-0.0051365360458902375
3898,0.11699843795959175,-0.08901509568544796,0.013991671137071891,-0.010414627150021005
3899,0.14653662664034522,-0.026164462284099965,0.06018608217812263,-0.0038340520409705517
3900,0.1495507116864771,0.025731347325310627,0.08764102950589386,0.0038481413051521334
3901,0.1334871676909306,-0.001002570932090413,0.0662422983794201,-0.00013383035413400607
3902,0.09218048581193003,0.030756663358029946,0.061468574584979986,0.0028351641702971876
3903,0.09145147654692234,-0.0035281086664330844,0.04396168394024463,-0.00032265074696329814
3904,0.11787023981254037,-0.013625060419102678,0.052122589696718846,-0.0016059891390599846
3905,0.11268963388702993,0.008221058700119778,0.06045534629357485,0.0009264280950802802
3906,0.1255172378728148,0.0009680946984201508,0.06324266628561748,0.00012151257254501319
3907,0.1070633011874399,-0.014660226024869015,0.04620153758128544,-0.0015695721943764958
3908,0.10537126964352125,-0.0072199039417221375,0.04907568285089956,-0.000760770445043525
3909,0.008135289733422972,-0.005836739487220358,0.0011492751231013067,-4.748356682704825e-05
3910,0.013898095835452602,-0.01015793583888129,0.0018700799982856561,-0.0001411759657791508
3911,0.030566228555963075,-0.029606369570220253,0.0004799294928714095,-0.0009049550589956625
3912,0.03041742637516976,-0.02435049645917802,0.003033464957995868,-0.0007406794332458794
3913,0.04134625528803222,-0.02142557406268698,0.009960340612672623,-0.0008858672548884975
3914,0.036785140784626406,-0.014553118152357117,0.011116011316134645,-0.0005353385000897587
3915,0.02183975153867281,0.002929394227917787,0.012384572883295298,6.397724209654676e-05
3916,0.0193869576317069,-0.010060604115181164,0.004663176758262868,-0.00019504450573039328
3917,0.0782983712590593,-0.005014608858125977,0.03664188120046666,-0.00039263570609251536
3918,0.015439776783084159,-0.007991719296706525,0.003724028743188816,-0.00012339036205421508
3919,0.03964122255594257,0.011321996005423572,0.02548160928068307,0.0004488177634284885
3920,0.08693409412809372,-0.005856874765207465,0.04053860968144313,-0.0005091621021350028
3921,0.04510390336600582,0.0022525108718498207,0.02367820711892782,0.0001015970326947918
