Vertex,Principal_1,Principal_2,Mean,Gaussian
3148,6.538088958252958,0.6598600124067251,3.5989744853298418,4.314223461109068
3149,6.709077956565543,0.5897322125024438,3.6494050845339934,3.95655938717677
3150,6.213342447658379,0.7418700203905542,3.4776062340244667,4.609492488337816
3151,5.627605999632335,0.8065490491360117,3.217077524384173,4.538940267915574
3152,5.697430721823584,0.9462357212370938,3.3218332215303388,5.391112468263114
3153,4.068312198571334,0.7616755202138479,2.4149938593925913,3.098733810239164
3154,5.4279481323412355,-0.14772718267578444,2.6401104748327255,-0.801855485301057
3155,4.5672370645027405,-2.584705924316063,0.9912655700933389,-11.80496469837614
3156,5.592074452635913,-2.4195746658948973,1.586249893370508,-13.530441675395931
3157,3.95797812630281,-0.4720056281528877,1.7429862490749612,-1.8681879517209488
3158,4.427524700462846,0.5782537884127563,2.5028892444378013,2.5602329313336942
3159,3.672026709627973,1.1738677198745462,2.4229472147512596,4.310473620949421
3160,6.548969479693424,1.1597238219608506,3.854346650827137,7.59499591489502
3161,7.542496630451469,0.8920899056644527,4.2172932680579605,6.7285851075339025
3162,6.841480483372594,1.081674868357387,3.9615776758649908,7.400257501221684
3163,7.428443722943014,1.0044120572382873,4.21642789009065,7.461218441840034
3164,6.857190827256732,1.290012333205425,4.073601580231078,8.845860738304296
3165,6.9855508274862705,1.5549499037461763,4.270250365616223,10.862181586813797
3166,6.379547703983999,1.6878559106192346,4.033701807301616,10.767757299246759
3167,7.424890002560625,2.347008680404572,4.885949341482599,17.426281287058913
3168,7.381015670362371,2.153792280730804,4.767403975546587,15.897174574779577
3169,7.72804382902288,2.927419880081928,5.327731854552404,22.623229139226044
3170,7.334558842429818,0.9009133040942285,4.117736073262023,6.607801640806987
3171,7.203624714348187,0.687125041915047,3.945374878131617,4.9497909337867645
3172,6.692288777024892,0.8219609068137355,3.757124841919314,5.500799751822764
3173,6.050759759226928,0.744298203772404,3.397528981499666,4.5035696202509445
3174,6.400518726350544,0.9774602655480007,3.688989495949272,6.256252733903553
3175,5.207160309132984,0.5714401970699119,2.889300253101448,2.975580713225576
3176,4.918910418206097,0.3957231238113774,2.657316771008737,1.9465265964408456
3177,5.101162064219256,0.4766897042043543,2.788925884211805,2.4316714354911504
3178,9.146535133273998,-1.1481079635617526,3.9992135848561228,-10.501209825509234
3179,14.807933902694835,-2.7684627804495134,6.019735561122661,-40.99521386496714
3180,13.284511243030922,-0.8228958064698197,6.230807718280551,-10.931768592891316
3181,18.92212615691392,-1.1746395179413636,8.873743319486277,-22.226677147383043
3182,12.554720391637186,-0.06587988549994428,6.244420253068621,-0.8271035418848742
3183,39.006307987039584,-1.6309476491266466,18.68768016895647,-63.61724631257217
3184,51.2405557591988,-3.098672750927495,24.07094150413565,-158.77771387341016
3185,52.837069685170896,-1.6760726711213962,25.58049850702475,-88.55876852145174
3186,67.75459473364288,-1.7094713121348377,33.02256171075402,-115.82453596248473
3187,45.993826821266204,-0.6201996159135703,22.686813602676317,-28.525353728944573
3188,34.41952992478309,0.012303497468504787,17.215916711125796,0.42348059929672677
3189,28.461544735986116,0.07434814151459967,14.267946438750357,2.1160629557551927
3190,17.10827171934708,0.49609205130602696,8.802181885326554,8.487277611551795
3191,17.185181756782256,0.49114275367896276,8.83816225523061,8.440377490499504
3192,12.799155015256328,0.5487869130616136,6.673970964158971,7.024008770619596
3193,89.39473749038903,-1.5798925203564522,43.90742248501629,-141.23407712029413
3194,81.65571774662781,-2.4640485486117996,39.59583459900801,-201.203652799433
3195,93.02141233101378,-1.5738302008396587,45.72379106508706,-146.39990805130745
3196,91.21022010201622,-1.4834977090283417,44.86336119649394,-135.31015256131187
3197,66.59308064556615,-0.570490221775664,33.01129521189524,-37.990701346213754
3198,68.8174504491308,-1.1989962183727698,33.80922711537902,-82.51186284656343
3199,79.63280462860676,-2.728152375485635,38.452326126560564,-217.25042511411672
3200,54.121650347802664,-1.5767635981291406,26.27244337483676,-85.33704813908857
3201,44.88298121273522,-1.9666889792219706,21.458146116756623,-88.27086450571315
3202,30.30135946524127,-0.5978608674368928,14.851749298902188,-18.115997054406265
3203,19.433929845943336,0.2655801561778155,9.849755001060576,5.1612661236343405
3204,23.348914758420484,0.31585940947027424,11.83238708394538,7.374974427366474
3205,8.899492086937371,1.4915688739866937,5.195530480462033,13.274205391166666
3206,7.273211019836786,1.8832219546124391,4.578216487224613,13.697070673085763
3207,6.548214203184793,1.8218837339908838,4.1850489685878385,11.93008494347045
3208,5.767148864833481,2.0533848363940237,3.9102668506137523,11.842176028276077
3209,6.432291531798189,1.681727838074187,4.057009684936188,10.817363731633867
3210,6.317686926937014,1.5346233879321112,3.926155157434563,9.695270115710489
3211,7.030768180269366,1.3649320932064377,4.197850136737902,9.596521129144284
3212,6.132401902173399,1.2893635220334758,3.7108827121034373,7.906895315111081
3213,6.113305583838862,1.4306740060678824,3.7719897949533725,8.746147389947902
3214,6.043660011916932,1.1910272144239147,3.6173436131704237,7.198163548918627
3215,5.52848843801924,2.3893011875871544,3.958894812803197,13.209223990521222
3216,5.269216591049227,2.7910616289782526,4.03013911001374,14.706708242053088
3217,5.722280212197421,2.578189994090036,4.150235103143729,14.7531255864668
3218,6.070116414135076,2.8125030117788112,4.441309712956944,17.0722206966029
3219,6.119100791292916,2.3916339204423958,4.255367355867656,14.634649015062044
3220,6.989786813221305,3.379485352843509,5.184636083032407,23.621882154780106
3221,7.011333067467827,3.977007093301646,5.494170080384737,27.884121342819935
3222,7.442295303155344,3.6793499788401394,5.560822640997742,27.382809066186685
3223,3.8383032165905986,0.23784352547414644,2.0380733710323726,0.9129155688726645
3224,4.016546363862886,0.3433565553736724,2.1799514596182794,1.379107523994609
3225,4.0901837984875975,0.4200708466226719,2.255127322555135,1.7181669710730216
3226,4.291138346736822,0.6010839683261529,2.446111157531487,2.579334466093096
3227,4.289183856869485,0.49274814987290005,2.390966003371193,2.113487409937149
3228,4.581642307166627,1.0075166597907432,2.794579483478685,4.616080953672474
3229,4.725519095358436,1.135999868906341,2.930759482132389,5.368189072841596
3230,4.675474867907844,1.250219540558957,2.9628472042334004,5.8453700412506935
3231,4.677757948712606,1.527205792482379,3.1024818705974924,7.143899035104383
3232,4.691069751840321,1.3603882210755633,3.0257289864579424,6.381676034647439
3233,4.691667633602566,1.4940896344471513,3.0928786340248586,7.009771979636788
3234,4.828550708474241,1.203578252995983,3.016064480735112,5.811538626207944
3235,4.9627959101748695,1.7994204975892176,3.3811082038820435,8.930156686120597
3236,4.590824401791139,2.2434302635630754,3.417127332677107,10.299194397682092
3237,5.198460661320726,1.9392196238834416,3.5688401426020837,10.080956928419246
3238,4.723488065328472,2.269478925781109,3.4964834955547905,10.719856620441549
3239,4.982353574038374,2.4989270248203224,3.740640299429348,12.450537993374613
3240,4.6877506843824595,2.7412644043835153,3.7145075443829874,12.850364087722099
3241,4.655544200630377,3.3152530117519174,3.985398606191147,15.434306932484029
3242,4.395212756167908,3.0128467531346685,3.704029754651288,13.242102481756557
3243,4.787457282097536,4.599551917859486,4.693504599978511,22.020158323542088
3244,5.2468662433915,5.082941260278723,5.164903751835111,26.669512915698277
3245,5.767302379610225,4.506488302211835,5.13689534091103,25.99028070903196
3246,62.72439550634952,-7.7861859512662015,27.469104777541663,-488.38380709320353
3247,45.915019831217414,-5.832500614442672,20.04125960838737,-267.79938137772297
3248,61.28993568375903,-5.145418547458412,28.07225856815031,-315.36237183974697
3249,51.092226721371745,-2.895594960914213,24.098315880228764,-147.94239423629062
3250,74.32814393319435,-5.107431532048182,34.61035620057309,-379.62590604301266
3251,29.209653997352248,-0.14898044739658012,14.530336774977833,-4.3516673208248555
3252,17.26050377642094,0.35711440852913334,8.808809092475038,6.163974597031422
3253,21.786072665673608,0.36899705993079834,11.077534862802203,8.03899676107229
3254,15.66748795277016,0.5329726867435154,8.100230319756838,8.350343148709573
3255,25.811564117412253,0.32495656031887776,13.068260338865565,8.387637092044468
3256,29.13207805902701,0.3000121382480092,14.716045098637508,8.739977030096608
3257,48.679363871436976,-0.17488937224884538,24.252237249594064,-8.513503388948696
3258,31.30987716600304,0.29614603237454595,15.803011599188794,9.272295896846199
3259,17.715086061724772,0.5073439403193198,9.111215001022046,8.987641565651318
3260,29.811498398746195,0.31961077962150597,15.06555458918385,9.528076244908544
3261,9.031092613541215,0.5802514539452419,4.805672033743229,5.240304619721423
3262,7.2533638184621765,0.5209143411353185,3.8871390797987475,3.7783812345089847
3263,7.178329054501697,0.5487000910047874,3.863514572753242,3.938749805467391
3264,5.805311257369226,0.49926976413170676,3.1522905107504666,2.8984163821778752
3265,7.031835060222329,0.5588080273595999,3.7953215437909646,3.9294458787209123
3266,4.213371806464264,0.3454403937577606,2.279406100111012,1.4554688158728626
3267,3.9455495988711826,0.2663313796063749,2.1059404892387787,1.0508236679727412
3268,12.600049154878652,6.896055769813222,9.748052462345937,86.89064167443114
3269,11.888944419627457,8.774102579788394,10.331523499707925,104.3148179032141
3270,9.8704304614055,6.933410035613582,8.40192024850954,68.43574161693489
3271,7.999353607317769,6.349191737719151,7.17427267251846,50.789429830675864
3272,8.225464355305999,5.381214527759417,6.803339441532708,44.2629882863399
3273,7.093739409073686,3.7815132851378177,5.437626347105752,26.825069816717836
3274,7.592666762531953,3.577642834240476,5.585154798386214,27.163849835748273
3275,6.8387839799958305,2.8740638237181715,4.856423901857001,19.65510163512939
3276,6.581425952580604,2.1801276617557583,4.380776807168181,14.348348773018218
3277,6.297017768595996,2.2881116440235414,4.2925647063097685,14.408279678947636
3278,5.9215055508848335,1.845031378171643,3.8832684645282383,10.925363547400078
3279,5.863199141169455,2.385938262725071,4.124568701947263,13.989231172892978
3280,5.586175644298132,1.270574537451107,3.42837509087462,7.09765253537474
3281,6.045344761647305,0.9947453839417051,3.520045072794505,6.013578795984825
3282,5.636132380258732,1.079587325841687,3.3578598530502095,6.084697084493268
3283,6.0151756840659605,1.3143478533027895,3.664761768684375,7.906033247591234
3284,5.91266470968387,1.234656955953489,3.5736608328186796,7.300112612031906
3285,5.676824378633517,1.0195882205625226,3.34820629959802,5.788023266656896
3286,5.326013526314768,0.781559414065752,3.05378647019026,4.16259601093284
3287,5.668348531780876,0.8344430514015153,3.2513957915911957,4.7299140452665345
3288,4.609596842973353,0.39349104187559014,2.5015439424244716,1.8138350643680157
3289,4.315897507023865,0.33613764189515005,2.3260175744595077,1.4507356106721585
3290,4.264034255720215,0.2219182010967935,2.242976228408504,0.9462668114445345
3291,14.70747074855128,4.366151415391921,9.536811081971601,64.21504422562246
3292,15.274933952345588,5.315973761453601,10.295453856899595,81.2011480986059
3293,14.731713564617875,3.7804059065571227,9.256059735587499,55.6918569733891
3294,13.54016936137863,3.1998763430340844,8.370022852206358,43.32686762015041
3295,14.102374101625982,2.734917613783166,8.418645857704574,38.56883132669645
3296,9.97307869502697,2.214867392772926,6.093973043899949,22.089046807173602
3297,8.364269922547539,2.4576069595079133,5.410938441027726,20.556087972855547
3298,8.392656861040265,1.852849236254341,5.122753048647303,15.550327855123212
3299,7.105879949975762,1.5349351953911814,4.320407572683472,10.907065229442324
3300,8.461156948797296,1.3792001632615283,4.920178556029412,11.669629045162646
3301,8.52371855639911,1.0368340688500775,4.7802763126245935,8.837681792564196
3302,9.851050003098395,1.2436454180761451,5.54734771058727,12.251213199592316
3303,8.720466833530397,0.5989907753462269,4.659728804438312,5.223479189997431
3304,7.892077448582692,0.49497740695744863,4.1935274277700705,3.9064000310068185
3305,8.830358011771619,0.4630572567777298,4.646707634274675,4.088961357296217
3306,5.420153569713474,1.0726772651794168,3.2464154174464452,5.814075508012704
3307,4.600583564792397,1.2297915238327468,2.915187544312572,5.657758672665932
3308,5.146971265579856,0.8871085982315603,3.017039931905708,4.5659224645466665
3309,5.147083704278686,0.6396459322673973,2.893364818273042,3.292311154481668
3310,5.715884059947223,0.6402725281959527,3.1780782940715877,3.659723537937355
3311,6.554685464793957,-0.00515112372770643,3.2747671705331256,-0.03376399582535399
3312,7.476028520614168,-0.5626988309124488,3.45666484485086,-4.206752508417713
3313,9.680424327712817,-0.45023195207569966,4.615096187818558,-4.358436341987231
3314,15.067245588449458,-1.2688368963899723,6.899204346029743,-19.117877129593708
3315,12.09093725617092,-0.3887196067355987,5.85110882471766,-4.699984375283553
3316,14.448262380039282,-0.47619991092630887,6.986031234556486,-6.880261258414649
3317,10.091158429097767,-0.07756351551952445,5.006797456789122,-0.7827057234253014
3318,18.08666099312528,-0.5061319640637834,8.79026451453075,-9.154237251806306
3319,23.1331842225565,-0.8784255767520026,11.127379322902248,-20.32078069280953
3320,19.242665327655487,-0.47296393902978373,9.384850694312851,-9.101086790799775
3321,19.783567331458393,-0.46550933490838453,9.659028998275003,-9.209435270582452
3322,15.766357321468291,-0.1923543371190073,7.7870014921746415,-3.0327272113524475
3323,13.050708866692515,-0.00857451267837206,6.521067177007072,-0.1119034686391955
3324,12.609146423188303,-0.0019167997809050874,6.303614811703699,-0.024169209101371568
3325,9.880002113252257,0.18237744850045967,5.031189780876359,1.8018895765940979
3326,9.75921291600974,0.20948708350673773,4.984349999758239,2.044429051096165
3327,9.295540863148668,0.22450389886332012,4.760022381005994,2.0868851658201866
3328,18.70043974361905,-0.39455280102967727,9.152943471294687,-7.378310881331594
3329,21.98430876912957,-0.6964898061770182,10.643909481476276,-15.311846953546793
3330,17.46198029374385,-0.35018095972232466,8.555899667010761,-6.114853017915533
3331,15.73200521055626,-0.2947137797633701,7.718645715396445,-4.636438718860066
3332,13.636828058390062,-0.04147225775228325,6.797677900318889,-0.5655500481611112
3333,11.555087678854218,-0.14881849685001214,5.703134591002103,-1.7196107793371789
3334,12.797183421916428,-0.905515875852144,5.945833773032142,-11.588052754737188
3335,9.332791606186792,-0.512543340031665,4.410124133077564,-4.783460181654467
3336,12.392763748321805,0.2754793091209171,6.3341215287213615,3.413949995486435
3337,11.819645033861605,0.2355420230096481,6.027593528435626,2.7840231025317057
3338,11.930752913444461,0.3488532350547837,6.139803074249623,4.162081750494398
3339,11.302978997824212,0.4228404182029397,5.862909708013576,4.779356366379029
3340,12.03882741873786,0.4798425711213161,6.259334994929588,5.776741901892974
3341,9.964285054101621,0.5730134322491676,5.268649243175394,5.709669178759853
3342,9.277812343818162,0.4828928833706243,4.880352613594393,4.480189554077921
3343,9.347724940017283,0.6454844411113339,4.9966046905643084,6.03381100856953
3344,8.653237727419768,0.6891964611796446,4.671217094299706,5.963780819483893
3345,9.345740495294834,0.8247606570338046,5.085250576164319,7.707999071366802
3346,9.342231006789273,1.0721826842657283,5.207206845527501,10.016578317889838
3347,10.246846119371883,0.9724708083809919,5.609658463876437,9.964758729061208
3348,9.38568099295352,1.8940259127480954,5.639853452850807,17.776723009441238
3349,8.135972374929146,2.104674063181154,5.12032321905515,17.123570036271747
3350,9.469143992489277,2.548565013669524,6.008854503079401,24.13272908865713
3351,7.094610582171228,0.7791683765823585,3.9368894793767932,5.527896209794378
3352,7.335482730016219,0.6051506305110306,3.9703166802636245,4.439071999172089
3353,6.837369136551241,0.819268816921924,3.8283189767365826,5.601643323360812
3354,6.198341944477818,0.7192513258021491,3.4587966351399837,4.458165661340743
3355,6.127991568782442,1.1324453102671495,3.630218439524796,6.939615313424309
3356,4.484037735759658,-0.33676877684005335,2.0736344794598027,-1.5100839035764229
3357,6.1443701107061655,-1.9129729082991451,2.11569860120351,-11.754013560343916
3358,11.202236793560635,10.102073490509385,10.65215514203501,113.16581934663775
3359,11.656329048309216,10.675950148577487,11.166139598443351,124.44238783516485
3360,10.862629366663596,8.161989837450763,9.51230960205718,88.66067049870249
3361,10.033746096175783,6.442452421669376,8.23809925892258,64.64193183572333
3362,10.14218441225708,6.010273459635202,8.07622893594614,60.95730179571458
3363,8.251524424238575,3.9424240831891533,6.096974253713864,32.531008613141665
3364,7.632414298565132,3.9065398354645233,5.769477067014828,29.816330498113707
3365,7.462769149668672,3.183815606883049,5.323292378275861,23.76008088928046
3366,6.750306693155991,2.577951135238097,4.664128914197044,17.40196080282681
3367,7.433584962907924,2.479174397056276,4.9563796799821,18.429153518383853
3368,7.439860251553153,1.9134573480320896,4.676658799792621,14.23585526666625
3369,7.769850442869396,2.3686469455498087,5.069248694209603,18.404032518881422
3370,7.428275606705343,1.1588580955142924,4.2935668511098175,8.60831732254183
3371,7.719870459945604,0.9552603313007495,4.337565395623177,7.374486013166507
3372,7.334899143814223,0.9148329481510871,4.124866045982655,6.710207408126448
3373,5.583538318163743,1.7995435676941989,3.691540942928971,10.04782046542565
3374,4.578727540133102,2.0316084097673017,3.3051679749502014,9.302181376567559
3375,5.5778350726982815,1.5773016215542364,3.5775683471262587,8.79792830492909
3376,5.714316530330091,1.081586941360007,3.397951735845049,6.18053013800265
3377,6.882534545911853,1.1817402822269214,4.032137414069387,8.13336831672241
3378,6.7987617808712315,-0.2996174891349521,3.24957214586814,-2.037027934011314
3379,7.502654637296494,-1.528206429578459,2.9872241038590177,-11.465605055623138
3380,9.824962738542052,-0.9992379744679765,4.412862382037037,-9.817475866084104
3381,15.803125099770837,-1.8161134352527828,6.993505832259027,-28.70026781267428
3382,14.981535161647304,-0.3239643552496032,7.32878540319885,-4.853483379292319
3383,21.85072276274526,-0.4503698887376437,10.700176437003808,-9.840907579494697
3384,14.461995497555355,0.187684212751428,7.3248398551533915,2.714288239773371
3385,49.57445608726832,-0.779083209228304,24.397686439020006,-38.62262634421651
3386,82.5682687136032,-2.11821387151587,40.22502742104367,-174.89725213620412
3387,70.41760255059523,-0.9421808920414705,34.737710829276885,-66.34611958654169
3388,96.88084369618402,-1.1001220699149172,47.89036081313455,-106.58075430214949
3389,49.25051173705958,-0.1342317288746777,24.558140004092454,-6.610981338428065
3390,31.200805972244268,0.28661364162910985,15.743709806936689,8.942576621468232
3391,26.942792873860345,0.2966880421917608,13.619740458026053,7.993604468923726
3392,13.072492959210699,0.5736913712661691,6.823092165238434,7.49957641163693
3393,12.259257981222206,0.6313283974175317,6.445293189319869,7.739617694813098
3394,9.209320075806808,0.609030880896996,4.9091754783519015,5.608760318231006
3395,150.37259901152734,-1.2834923152360034,74.54455334814567,-193.00207525335958
3396,183.04506855862826,-2.7657965449046316,90.1396360068618,-506.26541818128544
3397,164.2614130162807,-1.389112828259087,81.43615009401081,-228.17763600887872
3398,165.48834782778349,-1.4089256173524234,82.03971110521553,-233.16077262789258
3399,72.87694438145815,-0.14022149172564724,36.368361444866245,-10.218913853575271
3400,114.50412780041563,-1.0543583435488344,56.7248847284334,-120.72838251715024
3401,217.40201223330837,-3.6850830530365073,106.85846459013592,-801.1444709769983
3402,80.51689305644004,-0.9593495785519153,39.77877173894406,-77.24384742000521
3403,4.726651856795262,0.5288990307252481,2.627775443760255,2.4999215856347097
3404,4.278925961302301,0.43999443553176,2.3594601984170303,1.8827036130253998
3405,4.456462479902931,0.6190818694916109,2.537772174697271,2.7589151233775273
3406,4.264984658782792,0.7083996161980697,2.4866921374904307,3.021313495372385
3407,4.6083070478703085,0.8110693033107466,2.7096881755905278,3.7376563867581747
3408,4.1310317367381835,0.9033459579400422,2.5171888473391126,3.73175082150447
3409,4.189431192189088,0.7985301915096328,2.49398069184936,3.3453872922151815
3410,4.191743164928239,1.0145418997610371,2.603142532344638,4.252699073856638
3411,4.310641813013079,1.1365263722343102,2.7235840926236943,4.899158101745284
3412,4.1514297608837945,1.254068065109422,2.7027489129966082,5.206175487669211
3413,4.047770241794602,1.5408030905379373,2.7942866661662698,6.236816898344617
3414,4.185540293356966,1.3864855403021823,2.786012916829574,5.803191095091587
3415,3.9623562392849725,2.2684328293417644,3.1153945343133684,8.988338974741204
3416,3.752639296306483,2.5228193938070302,3.1377293450567567,9.467231194684363
3417,3.897630540459017,2.723592214120267,3.310611377289642,10.615556193511546
3418,4.842183384417735,1.4448121576155475,3.143497771016641,6.996045423210742
3419,6.605302711611011,1.2903801192199191,3.947841415415465,8.523351300492273
3420,5.715674910613078,1.6126268952619571,3.664150902937518,9.217251085428632
3421,7.1856910641904905,1.675741227129854,4.430716145660172,12.041358761682597
3422,5.086120480975247,1.9796468780474539,3.5328836795113507,10.068722531535863
3423,14.255931688429522,1.1373751021426362,7.696653395286079,16.214341760265977
3424,35.225207866089946,-0.4611207885400397,17.38204353877495,-16.24307562769813
3425,22.907086900635413,0.1301815235950574,11.518634212115236,2.9820794738491188
3426,4.5153662058610315,0.2311321867035372,2.373249196282284,1.0436464649279138
3427,4.7542822265571925,0.33691523667798284,2.545598731617588,1.601790121594443
3428,4.796984026438274,0.41091188001591306,2.6039479532270935,1.9711377247100559
3429,5.040768685629835,0.5920683840848975,2.816418534857366,2.984479770246609
3430,4.9138784701574,0.48373624320091047,2.698807356679155,2.377021110699778
3431,5.423677700652004,0.9767268258252653,3.2002022632386344,5.297451504857104
3432,5.707481085824879,1.0911594903686876,3.3993202880967837,6.2277721528976
3433,5.571396883062796,1.1902160826174408,3.3808064828401183,6.631166172866021
3434,5.68527298821394,1.4322830970741833,3.558778042644062,8.14292040327126
3435,5.447937109805663,1.2916064276826407,3.369771768744152,7.036590588635781
3436,5.333009460585887,1.406720029191619,3.369864744888753,7.5020512240745605
3437,5.36570631415392,1.1684499509944888,3.267078132574204,6.269559279823966
3438,5.135507646503058,1.713221571980393,3.4243646092417253,8.798262483059297
3439,4.799874150305693,2.045128030326424,3.4225010903160586,9.8163571668294
3440,5.001610242122341,1.9240734874644772,3.4628418647934094,9.623465661498383
3441,5.795208396775399,2.019431256503507,3.9073198266394527,11.703024974399817
3442,6.210276442116836,2.2242847352105777,4.217280588663707,13.813423091638334
3443,5.8794240857985915,2.3785100579285228,4.128967071863557,13.984269322899161
3444,5.890250733028511,2.7910812414157675,4.340665987222139,16.44016832819135
3445,5.445743982310957,2.5391958983381757,3.9924699403245665,13.827810783283786
3446,5.833121177643523,3.841997856532865,4.837559517088194,22.41083906140288
3447,6.39928721606611,4.2416268450746735,5.320457030570392,27.143388445009183
3448,5.749339801969847,4.4662358586176945,5.107787830293771,25.677907586935685
3449,49.03208782925853,-3.9819607671182844,22.525063531070124,-195.24385006600548
3450,32.317571945447696,-3.212455859773046,14.552558042837324,-103.81877336979039
3451,41.86863288792767,-2.5968937440270565,19.635869571950305,-108.72839081762473
3452,38.08836472953956,-1.180577983528135,18.453893373005716,-44.96628482828394
3453,53.43298111318302,-2.7445738568494917,25.344203628166763,-146.65076305677488
3454,27.973473627672284,0.33465472585473854,14.15406417676351,9.36145514807341
3455,18.83304748406,0.6225923065874888,9.727819895323744,11.725310473172614
3456,22.049381573668434,0.5398292337398232,11.294605403704129,11.902900759350405
3457,16.77303186809828,0.6091019520696488,8.691066910083965,10.216486452985109
3458,25.188906504398325,0.48599595502901316,12.83745122971367,12.241706672741584
3459,27.874570402881865,0.45791730782416806,14.166243855353017,12.764248235642897
3460,42.735079163872825,0.1670497110571354,21.45106443746498,7.138882626328783
3461,30.213051646769227,0.47719096666329364,15.34512130671626,14.417395321169824
3462,17.39804170319026,0.6404482178283715,9.019244960509315,11.142544802511887
3463,29.27362132829199,0.5183132657811917,14.895967297036592,15.172906271908955
3464,10.077161368984868,0.6022567144718449,5.339709041728356,6.06903809728743
3465,8.305472928142745,0.5589727010245156,4.43222281458363,4.6425326359299435
3466,7.948051018112484,0.5682634753699807,4.2581572467412325,4.516587093970515
3467,6.422696677321513,0.5156537653302053,3.4691752213258593,3.311887725234637
3468,7.515233681317838,0.5794516218983214,4.04734265160808,4.354714345584513
3469,4.804863539941118,0.3443390659719441,2.574601302956531,1.6545022234659736
3470,4.584071812045602,0.2662998468225033,2.425185829434053,1.220737621371098
3471,11.37444279739417,-0.5349629588304134,5.419739919281878,-6.084905573941274
3472,8.215610830314574,-0.8964579133377879,3.659576458488393,-7.364949341739138
3473,7.9276602120078214,0.31419377740688414,4.120926994707353,2.4908215080089966
3474,7.126439405751281,1.0043693599757693,4.065404382863525,7.157577384860515
3475,10.098598777776846,0.940584352455863,5.519591565116355,9.498583992106806
3476,6.729299095881164,1.7950301542785514,4.2621646250798575,12.079294794266081
3477,5.802563108005406,2.1927665289921636,3.9976648184987846,12.723666165598994
3478,6.913139444584017,1.9503589628019786,4.4317492036929975,13.48310347684433
3479,7.444581534270924,2.256082722601086,4.850332128436005,16.795591776463716
3480,7.75782466703261,1.8100649349631825,4.783944800997896,14.042166401388156
3481,8.114396909392589,1.6896400753910168,4.902018492391803,13.710410205738729
3482,8.094457477497365,1.4474091761325019,4.770933326814933,11.715992028744031
3483,7.523156354082486,1.4838901634195651,4.503523258751025,11.163537711690397
3484,7.478960325681795,1.7767963662171087,4.627878345949452,13.288589529753338
3485,6.914596218088588,1.3784891895360056,4.146542703812297,9.531696136641667
3486,8.713035371751852,3.299551317184774,6.006293344468313,28.749107337541346
3487,9.039716721435227,4.080925557193226,6.560321139314226,36.890410998291976
3488,9.435848952176073,4.135280961063771,6.785564956619922,39.019886523407244
3489,10.188655813690072,5.332643825394823,7.760649819542448,54.33247251394744
3490,9.397931179634327,4.033278610445514,6.71560489503992,37.904474809258105
3491,11.333962799525754,8.943908158114176,10.138935478819965,101.36992234644097
3492,12.751338208536149,11.525566334188058,12.138452271362103,146.9663943721501
3493,11.124881454750092,11.124881454750092,11.124881454750092,124.36206182540215
3494,7.565528280035418,-0.21887282592154556,3.6733277270569364,-1.6558885542407193
3495,8.409774823636347,-0.12229362178978143,4.143740600923283,-1.028461821619009
3496,7.858548169035752,-0.0765383466605094,3.8910049111876215,-0.6014802840099717
3497,8.140220676265088,0.0693759049430902,4.104798290604089,0.5647351758523421
3498,7.515713401235686,-0.02821558175487482,3.7437489097404058,-0.21206022591877188
3499,8.682979084917498,0.391458540216747,4.537218812567123,3.399026317314351
3500,9.477720453750822,0.4905421683358302,4.984131311043326,4.649221542263776
3501,8.980221753569694,0.5938628132264725,4.787042283398083,5.333019753972468
3502,9.224186928966596,0.8211997968503413,5.022693362908469,7.574900432176943
3503,8.403944687003369,0.6709621647551631,4.537453425879266,5.638728919674432
3504,7.777955340681148,0.763386815966109,4.270671078323629,5.937588562249173
3505,7.7251191542265945,0.5287945107728484,4.1269568324997215,4.085000603821215
3506,6.41607103046252,1.0158878888853295,3.715979459673925,6.518008854074892
3507,6.356040804228844,1.4764683303277666,3.916254567278305,9.384492953714917
3508,5.711052645856492,1.1945845740736307,3.4528186099650613,6.822335392462559
3509,9.803124272722059,1.6430361240614717,5.723080198391766,16.10688730874618
3510,10.748346465166486,1.9146776056315087,6.3315120353989975,20.57961827442286
3511,10.157661987444342,2.296907254458513,6.227284620951428,23.331207507298387
3512,10.75961192644487,3.2344668098154643,6.997039368130167,34.801607662580565
3513,9.456137125905641,2.6986721653824253,6.077404645644033,25.519014053720923
3514,12.578285950826967,6.47953806489694,9.528912007861953,81.50148260954172
3515,14.056153312625048,7.9596304197846575,11.007891866204853,111.88178549232721
3516,14.0397657325466,8.657934231889945,11.348849982218272,121.55536834353062
3517,25.54685122623851,-1.8063731957910303,11.870239015223738,-46.14714729193847
3518,29.31134251156663,-1.4729720137874711,13.919185248889578,-43.1747872060766
3519,22.39321173400269,-0.8355759743274476,10.778817879837622,-18.71122971296013
3520,32.79296766790421,-1.6555922364533409,15.568687715725435,-54.29178268124766
3521,14.69894467656006,-0.16457007207463636,7.267187302242712,-2.4190063848425774
3522,11.08217303438286,-0.046797970997698,5.517687531692581,-0.5186232122545168
3523,12.264831440570877,-0.06816786937830788,6.098331785596285,-0.8360674275878018
3524,10.405323792928284,-0.017822212719027064,5.1937507901046285,-0.18544589404792272
3525,13.238373295568147,-0.07240172468388373,6.582985785442132,-0.9584810586082039
3526,13.776245813291139,-0.06539439802062041,6.855425707635259,-0.9008893019442614
3527,17.848944109453644,-0.22709865260235773,8.810922728425643,-4.053471157631715
